6354,2024-05-10,48,535,82,9886809,7,568.0278358888154
6355,2024-05-07,93,673,190,6123117,2,277.52111060641676
6356,2024-05-21,13,41,234,8244443,1,836.1961003221004
6357,2024-05-15,3,750,176,3105222,4,603.3143055056734
6358,2024-05-15,2,751,232,8373249,7,250.97275778070644
6359,2024-05-04,16,568,358,1915733,1,900.7608222585604
6360,2024-05-23,94,413,478,3454257,4,585.0316004790133
6361,2024-05-23,6,415,63,7352761,6,500.0801982248389
6362,2024-05-06,45,449,435,2868845,6,44.14271056764747
6363,2024-05-24,71,610,429,7033329,1,910.7039851090063
6364,2024-05-20,5,658,495,2077996,7,952.7511768710643
6365,2024-05-26,56,978,237,7778375,5,566.9726415594258
6366,2024-05-05,71,774,33,3984707,6,448.0882200784118
6367,2024-05-20,98,436,213,5273707,1,365.9694153446434
6368,2024-05-12,32,552,60,5663283,7,275.3675027106753
6369,2024-05-01,49,705,379,3991270,4,578.7840444261642
6370,2024-05-28,13,239,2,7997367,3,136.81410248441972
6371,2024-05-08,30,42,397,1772296,4,919.9818721626888
6372,2024-05-01,25,734,450,2714921,9,184.19915067724259
6373,2024-05-05,85,708,57,7166759,5,748.0581297200822
6374,2024-05-22,60,800,427,7569405,5,313.818894644965
6375,2024-05-06,59,10,301,4162835,8,233.8103669018915
6376,2024-05-29,85,747,287,7989217,7,562.290487561232
6377,2024-05-21,28,837,138,5873745,3,767.4737313479101
6378,2024-05-03,58,265,279,9919742,1,729.4693022509115
6379,2024-05-15,20,581,214,6215273,2,241.41878738823542
6380,2024-05-05,34,445,239,7524252,3,337.19732676690495
6381,2024-05-28,5,139,285,2424053,1,870.1438611703724
6382,2024-05-24,82,867,481,2296819,1,726.011307071244
6383,2024-05-14,60,731,31,6311628,8,715.5669662990364
6384,2024-05-18,43,196,206,5656978,8,276.2160255685721
6385,2024-05-16,57,74,458,3979664,2,794.0842645976911
6386,2024-05-06,57,615,274,6945937,8,364.8336174781134
6387,2024-05-25,75,225,11,8624870,2,407.37661495771675
6388,2024-05-24,54,635,359,8479117,5,294.6854781107188
6389,2024-05-14,81,102,47,6274165,1,130.17634456884952
6390,2024-05-27,45,264,3,7333902,9,426.1896273658401
6391,2024-05-24,86,945,130,3449480,4,26.770106903144907
6392,2024-05-08,37,920,438,3613218,2,461.35113703298714
6393,2024-05-29,84,999,72,3894771,1,727.7563737221213
6394,2024-05-07,48,161,159,1954637,6,961.1375824368304
6395,2024-05-08,54,233,392,9765063,8,87.82701312037308
6396,2024-05-13,48,491,427,8451725,4,288.4777971337401
6397,2024-05-06,6,787,432,2292595,1,499.18974109558326
6398,2024-05-18,34,770,130,9312572,1,178.68406921489716
6399,2024-05-02,63,311,22,7733127,6,125.66023685554163
6400,2024-05-08,78,651,380,2800071,2,457.794924396045
6401,2024-05-11,48,227,389,7096107,5,584.9232236032847
6402,2024-05-01,23,273,135,5962113,2,822.0056492808986
6403,2024-05-22,84,938,20,5741968,9,997.825387576237
6404,2024-05-29,13,317,220,8949173,2,776.5280721873129
6405,2024-05-06,47,899,333,2093544,5,229.12704744665703
6406,2024-05-16,44,86,130,7172648,4,750.4982880736351
6407,2024-05-27,32,291,32,2962568,1,541.7820880758915
6408,2024-05-20,26,469,90,8240595,9,456.3014799464045
6409,2024-05-12,53,729,259,3123517,3,936.3712089681969
6410,2024-05-11,14,871,425,7617513,8,705.0716610504649
6411,2024-05-29,52,578,298,1986709,4,684.8761428085184
6412,2024-05-27,36,769,333,1477617,9,21.63840508032421
6413,2024-05-29,8,647,249,5173158,5,866.4207764659852
6414,2024-05-10,40,404,469,4686604,2,795.3674726362079
6415,2024-05-03,86,427,173,2194688,8,305.95245915113816
6416,2024-05-13,22,375,357,2721061,4,299.1922783815426
6417,2024-05-27,16,902,471,4307559,2,62.94367545138105
6418,2024-05-03,91,567,455,2928614,6,60.34785949139039
6419,2024-05-15,60,868,401,7866001,1,671.9085683270645
6420,2024-05-16,60,755,476,3440859,8,194.3752367787016
6421,2024-05-29,10,252,384,5954798,9,924.312371340165
6422,2024-05-13,25,533,47,2871973,7,843.980383744703
6423,2024-05-17,31,307,478,9534775,9,355.3963084318619
6424,2024-05-03,21,430,197,2194701,2,386.26786629431115
6425,2024-05-20,91,675,408,9551199,1,334.0037952462328
6426,2024-05-11,81,868,455,6108319,7,101.4709640598417
6427,2024-05-27,33,264,379,3076087,4,41.11585607371577
6428,2024-05-21,31,68,34,3205854,8,457.6118267564983
6429,2024-05-19,90,107,254,1838769,3,943.6097133465795
6430,2024-05-22,21,400,248,6134871,7,918.0768276109438
6431,2024-05-11,36,579,434,3114400,7,811.7403537101508
6432,2024-05-30,65,199,42,7660150,9,632.3089781685746
6433,2024-05-28,4,192,289,4527231,4,857.6601826245344
6434,2024-05-16,68,514,123,2979168,1,519.9178325542484
6435,2024-05-21,90,769,27,9929020,7,188.3585316904254
6436,2024-05-03,4,442,462,9339903,6,687.3286443113395
6437,2024-05-22,9,1,59,9916715,1,921.4395748267103
6438,2024-05-06,30,358,147,6980251,9,29.40904643168932
6439,2024-05-14,45,115,496,5571743,8,258.92961168585146
6440,2024-05-24,4,903,115,9687355,4,272.7838093585587
6441,2024-05-18,69,600,486,7295691,5,108.04914323009831
6442,2024-05-17,23,197,460,6257481,8,233.23927918456386
6443,2024-05-04,16,981,387,6653014,2,390.1422571323046
6444,2024-05-23,22,604,199,2038858,6,940.4370705998408
6445,2024-05-15,72,274,128,9167984,2,861.6631114355284
6446,2024-05-11,48,856,376,8603085,8,946.5461620199907
6447,2024-05-26,62,160,483,7713310,5,129.36605895511582
6448,2024-05-03,97,173,153,3690089,3,37.767977003064104
6449,2024-05-03,60,545,369,9236020,2,118.78433276699397
6450,2024-05-16,80,458,271,5298761,4,915.1526785041008
6451,2024-05-05,5,585,339,3439597,8,165.9137521501951
6452,2024-05-21,80,433,444,7561544,1,576.9103395067996
6453,2024-05-29,7,929,83,1035022,3,235.30654616215435
6454,2024-05-10,51,481,23,9741377,1,30.42907066763149
6455,2024-05-19,65,455,11,9961603,2,93.77512872115189
6456,2024-05-25,9,196,187,9355635,7,712.699052736749
6457,2024-05-04,82,796,469,8275729,1,190.54278749320574
6458,2024-05-29,45,599,116,5936842,9,236.84781337914464
6459,2024-05-29,47,309,162,2601572,8,383.48393581544894
6460,2024-05-19,67,736,103,7191321,1,660.6691445348117
6461,2024-05-11,24,556,243,9375573,1,474.6786690300696
6462,2024-05-02,92,848,7,9894643,2,945.1641138338321
6463,2024-05-10,10,494,362,5915329,2,439.84036883226673
6464,2024-05-29,73,439,172,1495236,6,207.13961099549698
6465,2024-05-11,77,650,256,8068258,1,540.781411014918
6466,2024-05-25,48,782,247,7964971,4,456.38071894391834
6467,2024-05-20,35,359,475,7027922,7,789.2669551496795
6468,2024-05-16,54,36,192,3403331,9,935.7700182340875
6469,2024-05-19,87,34,114,5447314,3,837.9322757561423
6470,2024-05-23,81,88,23,2512601,4,395.1493276766828
6471,2024-05-24,71,658,358,8938553,5,223.9549610684461
6472,2024-05-11,16,16,314,8738876,5,915.3440476437881
6473,2024-05-14,53,745,276,6877535,2,392.0802549227963
6474,2024-05-02,40,421,411,7113195,5,772.504557214223
6475,2024-05-23,20,553,373,9746684,1,989.6320678007618
6476,2024-05-28,88,767,444,8016315,7,581.6682547001234
6477,2024-05-05,69,793,136,7644140,5,485.0816636851967
6478,2024-05-27,45,126,357,8910942,6,702.8720746564032
6479,2024-05-05,6,8,195,9805501,9,201.99167098273446
6480,2024-05-19,92,472,258,8122629,3,493.35734141066365
6481,2024-05-21,69,468,278,3406204,1,319.2074495392225
6482,2024-05-12,49,880,70,9754220,8,172.5855919689231
6483,2024-05-18,39,862,359,5285932,2,614.0351835406433
6484,2024-05-04,2,852,360,6047611,2,579.9490246035652
6485,2024-05-22,39,510,36,9436924,4,763.5915637451144
6486,2024-05-17,21,402,108,1063539,5,874.2404229989476
6487,2024-05-10,40,836,24,6272115,1,228.17222616068037
6488,2024-05-20,82,176,140,4695568,3,781.9056255332622
6489,2024-05-06,54,740,465,5470077,8,373.71130914539975
6490,2024-05-25,12,966,22,9172953,6,632.5175457754906
6491,2024-05-14,81,835,339,1190000,3,851.7376273198531
6492,2024-05-11,37,914,329,1431474,7,263.6232641329607
6493,2024-05-11,38,367,204,7279133,6,604.9516711261788
6494,2024-05-29,15,488,380,6340451,5,485.51568842817915
6495,2024-05-18,7,18,224,1286132,8,792.6715205162118
6496,2024-05-27,78,56,223,3475254,8,700.2688859516942
6497,2024-05-23,50,919,81,6996762,3,771.9355175442092
6498,2024-05-22,65,35,407,4441173,8,295.063698307176
6499,2024-05-18,67,902,330,9370694,9,707.312731148205
6500,2024-05-24,44,630,191,3434397,3,609.7478155170224
6501,2024-05-23,31,794,286,8008109,8,462.1136514852991
6502,2024-05-11,43,766,147,1037109,8,384.5602534644688
6503,2024-05-21,77,725,282,9566344,7,338.28403048747657
6504,2024-05-12,48,573,474,1747196,8,19.57761768980165
6505,2024-05-05,82,600,384,6262249,1,177.86296579371978
6506,2024-05-23,81,783,11,1234970,3,68.38843010117242
6507,2024-05-09,81,347,276,2560393,6,849.8739672033726
6508,2024-05-27,61,32,374,6132447,7,861.4879817109313
6509,2024-05-25,75,908,56,8862165,7,847.731403322375
6510,2024-05-09,84,133,173,7625832,6,819.7405667102447
6511,2024-05-22,10,576,452,1782722,4,229.1171489926971
6512,2024-05-10,29,199,303,9733143,5,496.8683127655672
6513,2024-05-22,48,256,204,7835533,9,908.765334248713
6514,2024-05-19,98,342,345,2966388,1,762.1839761065936
6515,2024-05-01,81,667,248,3190198,2,11.802083094817291
6516,2024-05-07,62,975,314,9221372,5,464.8323106397555
6517,2024-05-04,13,231,266,6455010,5,20.563497267058075
6518,2024-05-01,44,301,22,9939393,7,287.8544365108681
6519,2024-05-15,47,547,327,7911804,8,441.40481681461614
6520,2024-05-08,64,26,24,4845047,6,893.9702997237762
6521,2024-05-12,91,535,194,9426257,6,657.8404413058532
6522,2024-05-22,53,653,96,8833030,5,368.8597198350085
6523,2024-05-22,90,474,469,7449456,5,495.7483534283918
6524,2024-05-18,92,387,445,7263558,8,819.2155937110043
6525,2024-05-15,77,285,263,3731690,5,306.65904312257607
6526,2024-05-17,76,450,72,8578831,6,618.8844277139798
6527,2024-05-29,44,320,243,3037050,3,269.62441504897197
6528,2024-05-14,28,156,383,3747440,5,485.1638028514259
6529,2024-05-14,2,471,38,7683858,9,34.411918526442705
6530,2024-05-18,57,420,405,1732531,3,853.752566296775
6531,2024-05-20,57,113,392,1459348,8,57.865343197058145
6532,2024-05-18,34,902,377,5506670,7,232.11689484004745
6533,2024-05-16,87,651,89,5280549,4,340.1767601692224
6534,2024-05-01,58,422,28,2903915,5,628.9095055995098
6535,2024-05-23,52,886,92,7291613,8,722.8331309193051
6536,2024-05-27,29,930,54,5928662,7,89.64653186258887
6537,2024-05-11,35,721,159,7220074,2,53.030831025942476
6538,2024-05-15,75,835,372,9231989,8,800.9999877630553
6539,2024-05-12,48,876,228,1074493,8,715.044868565085
6540,2024-05-08,33,942,473,2519171,9,833.23485071211
6541,2024-05-22,75,994,372,1340453,2,679.7728825316811
6542,2024-05-20,73,598,376,7059559,4,753.5021476530862
6543,2024-05-30,78,285,41,1000443,2,385.2479992166733
6544,2024-05-06,9,572,37,9129374,4,594.2824771910201
6545,2024-05-03,48,54,125,2092745,3,807.3384194414411
6546,2024-05-28,67,605,422,7653705,7,180.39635906245195
6547,2024-05-24,93,325,179,5473757,5,428.59473121792973
6548,2024-05-26,83,970,332,3567817,7,743.0848707950627
6549,2024-05-30,36,458,37,4028921,2,537.3102060475336
6550,2024-05-13,96,885,101,6600465,4,684.8408783969098
6551,2024-05-13,71,265,31,4784376,6,299.9405039170558
6552,2024-05-02,92,382,190,1844527,5,42.0190268045078
6553,2024-05-05,44,213,146,4876050,2,38.85432195683239
6554,2024-05-17,82,333,90,9653674,7,943.3533647650441
6555,2024-05-06,60,10,6,9297859,2,945.094643555091
6556,2024-05-02,63,358,393,1488843,9,219.16951655507324
6557,2024-05-04,5,203,139,7170160,7,155.9910013912346
6558,2024-05-22,87,708,95,3659212,3,27.958435554090666
6559,2024-05-26,86,58,119,2888379,6,238.9442877521059
6560,2024-05-11,90,494,366,3482243,5,341.0079267430279
6561,2024-05-08,76,510,120,9278490,9,248.8302073015023
6562,2024-05-12,40,768,386,5330951,3,799.4102989031393
6563,2024-05-08,19,223,123,7604705,2,751.9361942826811
6564,2024-05-11,47,369,285,1838152,2,90.20400323901524
6565,2024-05-22,65,692,366,8589500,4,700.3483920210717
6566,2024-05-20,67,418,377,4782514,1,525.3792686890374
6567,2024-05-08,91,874,179,4724096,9,140.84444531111112
6568,2024-05-29,18,547,490,6324273,3,742.1400761880526
6569,2024-05-08,50,871,325,5443463,5,95.18510952246056
6570,2024-05-26,30,103,407,4178037,2,185.37915914335636
6571,2024-05-30,66,161,484,7849112,8,157.73421673763147
6572,2024-05-17,5,200,7,2403998,3,939.6430701248192
6573,2024-05-20,93,160,384,7369126,5,701.1744431726023
6574,2024-05-20,97,695,312,2960697,7,417.1730698731124
6575,2024-05-23,42,865,127,1652738,2,823.9821093403141
6576,2024-05-16,84,136,77,1020966,3,223.7998154270417
6577,2024-05-14,94,942,234,2261221,8,931.7823462546478
6578,2024-05-30,5,398,318,1608903,8,700.0273476703114
6579,2024-05-11,50,738,74,6123648,3,563.9848345980508
6580,2024-05-07,85,392,484,1395268,7,796.7019642162948
6581,2024-05-16,58,755,464,3481004,2,648.3331716109068
6582,2024-05-13,79,106,271,1337450,9,888.2381822603775
6583,2024-05-27,84,583,309,8812283,8,830.8611334736779
6584,2024-05-15,8,589,427,2245173,9,205.85219999037102
6585,2024-05-24,31,54,467,1141473,9,247.26716253892474
6586,2024-05-16,12,277,469,7028146,7,74.44643963788705
6587,2024-05-27,21,111,120,3367051,4,227.99692800107445
6588,2024-05-21,94,224,35,5097129,5,350.05397628875335
6589,2024-05-23,62,75,207,2932918,7,38.5390816207682
6590,2024-05-24,91,506,496,2932912,5,321.8129207485078
6591,2024-05-09,90,14,270,6235129,8,773.8303832110274
6592,2024-05-03,33,971,93,7608649,5,841.9243220334789
6593,2024-05-19,26,770,453,2619533,5,18.784557087549082
6594,2024-05-20,90,482,378,6650467,5,17.07556788654036
6595,2024-05-05,40,189,177,6577929,4,154.84403716849113
6596,2024-05-10,65,364,274,6705527,7,873.8512901264518
6597,2024-05-17,59,239,179,3757309,2,474.58527062103025
6598,2024-05-15,15,401,129,9303345,4,983.073055406301
6599,2024-05-23,1,846,125,9256680,3,888.4581511091333
6600,2024-05-25,11,985,27,9332799,8,891.2268323383095
6601,2024-05-08,55,304,64,3175205,7,137.1916676094824
6602,2024-05-15,2,91,60,5498492,3,480.47705572058135
6603,2024-05-21,65,392,219,8458634,4,993.6546913448386
6604,2024-05-30,95,184,217,9909940,4,157.55378795781505
6605,2024-05-14,44,17,169,2239906,7,578.4911190820126
6606,2024-05-20,16,965,149,4611380,8,350.83719203355395
6607,2024-05-28,22,12,270,4446227,4,393.9795586201517
6608,2024-05-07,18,166,116,3839844,8,891.8845790000961
6609,2024-05-21,47,146,245,4991549,1,592.0235435003602
6610,2024-05-23,81,282,148,6115491,9,761.1886254949172
6611,2024-05-12,30,991,92,6643443,7,676.5020535202887
6612,2024-05-17,10,549,85,2396240,4,533.7255336642697
6613,2024-05-17,99,582,87,6417049,8,793.7940867826723
6614,2024-05-10,58,169,395,9215027,2,971.0255768512801
6615,2024-05-30,62,847,120,1345277,8,967.1513584162284
6616,2024-05-29,85,170,450,8134387,6,791.5574809834366
6617,2024-05-19,80,765,340,1274170,7,492.4564581917367
6618,2024-05-14,6,346,24,7344288,7,171.52736959928924
6619,2024-05-11,67,499,375,9369885,2,54.025803882175474
6620,2024-05-02,41,460,89,5056719,2,239.13051868228465
6621,2024-05-18,43,297,37,6545990,4,346.85541960156803
6622,2024-05-07,85,943,342,9382301,6,138.55111975887215
6623,2024-05-12,77,142,383,2079617,4,232.51767631632768
6624,2024-05-26,18,897,408,2772970,6,92.71000991527524
6625,2024-05-02,58,785,271,2564967,5,528.440202342349
6626,2024-05-27,60,737,12,6388857,6,135.05500926181156
6627,2024-05-20,88,695,494,8037191,9,745.3409436237251
6628,2024-05-18,27,733,95,3426969,6,339.32328036264187
6629,2024-05-06,68,53,491,2170919,6,675.3420870691189
6630,2024-05-24,22,118,448,9740796,8,883.6942407295807
6631,2024-05-10,24,365,31,2102676,5,95.15637711164031
6632,2024-05-20,40,671,437,4247897,5,989.1107795385834
6633,2024-05-15,74,958,350,5134228,1,648.7909089430681
6634,2024-05-05,66,136,233,9491408,6,62.83227608228935
6635,2024-05-20,40,414,340,8983460,1,320.86220960690525
6636,2024-05-03,6,77,328,3005746,8,887.3826974520417
6637,2024-05-05,18,848,300,6605874,9,600.2712683291688
6638,2024-05-30,81,962,286,8312193,6,294.350143572466
6639,2024-05-25,87,557,35,2138806,9,941.089638554529
6640,2024-05-08,30,18,21,7916443,2,789.3800447037437
6641,2024-05-08,21,867,111,6978650,9,738.1831111884484
6642,2024-05-08,62,941,488,5615463,4,889.5428488066358
6643,2024-05-12,10,403,319,8075328,3,772.0821452615296
6644,2024-05-24,13,205,348,9521382,1,293.87096966687426
6645,2024-05-23,76,499,487,7180442,1,588.0472147703518
6646,2024-05-08,9,324,145,8945748,8,843.8633060843437
6647,2024-05-11,68,595,12,9802459,2,189.03962565560656
6648,2024-05-14,39,562,244,6570573,1,171.39304670619117
6649,2024-05-08,24,281,498,2886963,2,167.3864850951711
6650,2024-05-29,34,166,146,9110968,3,202.3127219158956
6651,2024-05-30,61,243,239,4255752,4,112.1985074570855
6652,2024-05-24,41,889,92,7268076,9,839.2527297645246
6653,2024-05-28,5,479,316,8513907,7,820.1350381935091
6654,2024-05-10,79,164,323,1773699,5,159.85530194050406
6655,2024-05-07,50,324,115,1093988,5,708.4818049432425
6656,2024-05-28,4,568,15,4415889,6,630.7058036178502
6657,2024-05-17,51,551,272,7728350,1,283.4323229562378
6658,2024-05-04,52,831,22,9839216,6,235.0947493563863
6659,2024-05-29,39,640,118,3654388,6,258.0799967226672
6660,2024-05-13,8,903,369,2036070,5,733.3243020257989
6661,2024-05-04,45,634,95,8431561,9,326.1238956770464
6662,2024-05-05,88,759,447,8679323,5,285.1796848412987
6663,2024-05-26,28,698,415,6799387,9,32.25628886996239
6664,2024-05-22,27,208,257,5047377,7,909.1541288387564
6665,2024-05-04,65,315,331,1775819,3,755.1771030341743
6666,2024-05-18,34,304,262,1152135,9,478.05583904865324
6667,2024-05-06,81,901,87,8757572,7,943.4976511470666
6668,2024-05-24,62,239,393,5294798,4,300.596889657668
6669,2024-05-24,62,727,436,5367042,9,677.9579927513167
6670,2024-05-23,38,804,464,3731153,6,312.0988739019371
6671,2024-05-22,26,224,318,4432741,9,321.4267012637587
6672,2024-05-02,24,88,58,9721916,4,846.2620750481171
6673,2024-05-23,39,537,230,6271973,2,789.1517339212724
6674,2024-05-11,21,429,108,8719475,9,301.1663563507753
6675,2024-05-28,94,220,19,8781264,4,90.57562050992786
6676,2024-05-14,47,275,365,4738941,2,364.0082981952865
6677,2024-05-30,48,647,141,9968449,7,762.4569601304621
6678,2024-05-05,13,954,379,3157992,7,109.53891757315647
6679,2024-05-06,3,745,160,5729362,5,675.3798560760199
6680,2024-05-10,32,977,100,2038246,5,890.8656273147658
6681,2024-05-08,35,66,265,9132610,8,187.43488404899662
6682,2024-05-14,19,592,238,5022640,6,863.5822810433418
6683,2024-05-24,14,423,238,4654170,1,60.85024363232214
6684,2024-05-03,48,255,49,7873818,4,670.2114555096578
6685,2024-05-12,86,125,165,3775763,1,793.128531172114
6686,2024-05-16,81,146,287,4240499,5,450.31845648273895
6687,2024-05-28,68,615,415,4131712,5,211.69140786537838
6688,2024-05-30,45,385,59,8524815,4,925.4822039144706
6689,2024-05-23,19,447,183,6250627,9,29.769179917137134
6690,2024-05-17,64,387,147,3096354,8,559.5205169372372
6691,2024-05-01,66,383,447,8194956,3,379.12091461798195
6692,2024-05-23,79,277,386,3457044,5,466.44662352623527
6693,2024-05-10,66,382,301,1638990,6,541.1994057161069
6694,2024-05-25,75,124,96,2813560,5,539.4011360438437
6695,2024-05-23,45,926,43,1058697,8,211.5874271188677
6696,2024-05-10,87,267,354,5230207,5,682.9052996710428
6697,2024-05-21,74,790,257,6022943,8,28.956808280224656
6698,2024-05-24,67,111,213,6617376,3,30.972253270728153
6699,2024-05-02,69,381,189,4196540,5,483.70246786552684
6700,2024-05-09,3,825,131,9947427,4,546.4838514675731
6701,2024-05-22,38,601,347,6752313,6,282.1405868832578
6702,2024-05-13,77,899,300,7748681,3,556.1587782905652
6703,2024-05-25,42,158,391,9010805,4,520.9481406557342
6704,2024-05-16,83,728,289,8511737,4,355.72834922491836
6705,2024-05-18,40,896,137,8067342,5,655.2568901796654
6706,2024-05-19,50,813,30,2477177,6,958.3578443813016
6707,2024-05-12,35,548,146,2926048,2,495.8946674808841
